Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416776390276831,1615564000000,  1615.559, 0.810349,-0.038821, 0.061656, 0.581400,1,0
1777416776400428496,1615564000000,  1615.559, 0.810349,-0.038821, 0.061656, 0.581400,1,0
1777416776410023181,1615584000000,  1615.579, 0.810555,-0.037759, 0.060368, 0.581319,1,0
1777416776420178919,1615584000000,  1615.579, 0.810555,-0.037759, 0.060368, 0.581319,1,0
1777416776439895284,1615604000000,  1615.599, 0.810493,-0.038273, 0.059192, 0.581491,1,0
1777416776449504434,1615624000000,  1615.619, 0.809866,-0.036689, 0.058142, 0.582573,1,0
1777416776459656283,1615624000000,  1615.619, 0.809866,-0.036689, 0.058142, 0.582573,1,0
1777416776469241245,1615644000000,  1615.639, 0.809526,-0.034563, 0.057588, 0.583230,1,0
1777416776479395799,1615644000000,  1615.639, 0.809526,-0.034563, 0.057588, 0.583230,1,0
1777416776499082087,1615664000000,  1615.659, 0.809289,-0.035933, 0.055934, 0.583637,1,0
1777416776518802508,1615674000000,  1615.679, 0.808646,-0.035209, 0.054284, 0.584727,1,0
1777416776528475441,1615694000000,  1615.699, 0.808160,-0.034389, 0.052515, 0.585608,1,0
1777416776538627809,1615694000000,  1615.699, 0.808160,-0.034389, 0.052515, 0.585608,1,0
1777416776548219957,1615714000000,  1615.719, 0.808026,-0.034117, 0.051289, 0.585917,1,0
1777416776558371103,1615714000000,  1615.719, 0.808026,-0.034117, 0.051289, 0.585917,1,0
1777416776578046704,1615734000000,  1615.739, 0.808060,-0.033096, 0.050002, 0.586040,1,0
1777416776597781701,1615754000000,  1615.759, 0.808378,-0.032642, 0.048277, 0.585772,1,0
1777416776607462264,1615774000000,  1615.779, 0.808723,-0.031756, 0.047276, 0.585426,1,0
1777416776617612355,1615774000000,  1615.779, 0.808723,-0.031756, 0.047276, 0.585426,1,0
1777416776627171092,1615794000000,  1615.799, 0.809264,-0.030789, 0.046062, 0.584826,1,0
1777416776637391818,1615794000000,  1615.799, 0.809264,-0.030789, 0.046062, 0.584826,1,0
1777416776657014934,1615814000000,  1615.819, 0.809909,-0.029854, 0.044758, 0.584083,1,0
1777416776676749523,1615834000000,  1615.839, 0.810527,-0.029370, 0.043265, 0.583362,1,0
1777416776686476479,1615854000000,  1615.859, 0.811212,-0.029058, 0.041810, 0.582532,1,0
1777416776696630959,1615854000000,  1615.859, 0.811212,-0.029058, 0.041810, 0.582532,1,0
1777416776712065633,1615874000000,  1615.874, 0.812020,-0.028840, 0.040447, 0.581512,1,0
1777416776731816816,1615894000000,  1615.889, 0.812466,-0.028179, 0.039979, 0.580954,1,0
1777416776741504066,1615914000000,  1615.914, 0.814022,-0.026146, 0.038122, 0.578991,1,0
1777416776751660175,1615914000000,  1615.914, 0.814022,-0.026146, 0.038122, 0.578991,1,0
1777416776771007004,1615934000000,  1615.929, 0.814620,-0.026063, 0.037271, 0.578210,1,0
1777416776790706516,1615954000000,  1615.949, 0.815525,-0.026140, 0.036382, 0.576986,1,0
1777416776800377653,1615974000000,  1615.969, 0.816485,-0.025182, 0.035008, 0.575753,1,0
1777416776810536151,1615974000000,  1615.969, 0.816485,-0.025182, 0.035008, 0.575753,1,0
1777416776820117853,1615994000000,  1615.989, 0.817469,-0.024537, 0.034234, 0.574430,1,0
1777416776830273092,1615994000000,  1615.989, 0.817469,-0.024537, 0.034234, 0.574430,1,0
1777416776849943749,1616014000000,  1616.009, 0.818531,-0.023642, 0.032874, 0.573033,1,0
1777416776859636036,1616034000000,  1616.029, 0.819598,-0.023152, 0.031941, 0.571579,1,0
1777416776869889784,1616034000000,  1616.029, 0.819598,-0.023152, 0.031941, 0.571579,1,0
1777416776879351141,1616054000000,  1616.049, 0.820696,-0.022626, 0.031150, 0.570066,1,0
1777416776889503991,1616054000000,  1616.049, 0.820696,-0.022626, 0.031150, 0.570066,1,0
1777416776899064210,1616074000000,  1616.069, 0.821828,-0.022271, 0.029654, 0.568527,1,0
1777416776909272528,1616074000000,  1616.069, 0.821828,-0.022271, 0.029654, 0.568527,1,0
1777416776928913108,1616084000000,  1616.089, 0.822804,-0.021495, 0.027090, 0.567272,1,0
1777416776938603061,1616104000000,  1616.109, 0.823770,-0.021396, 0.026490, 0.565900,1,0
1777416776948779635,1616104000000,  1616.109, 0.823770,-0.021396, 0.026490, 0.565900,1,0
1777416776958313685,1616104000000,  1616.129, 0.824757,-0.021225, 0.025119, 0.564530,1,0
1777416776968479462,1616104000000,  1616.129, 0.824757,-0.021225, 0.025119, 0.564530,1,0
1777416776978050830,1616144000000,  1616.149, 0.825886,-0.020948, 0.024229, 0.562927,1,0
1777416776988212143,1616144000000,  1616.149, 0.825886,-0.020948, 0.024229, 0.562927,1,0
1777416777007880279,1616164000000,  1616.169, 0.827055,-0.020105, 0.023378, 0.561275,1,0
1777416777017569487,1616184000000,  1616.189, 0.828082,-0.019390, 0.022953, 0.559802,1,0
1777416777027730425,1616184000000,  1616.189, 0.828082,-0.019390, 0.022953, 0.559802,1,0
1777416777037328828,1616204000000,  1616.209, 0.829082,-0.018904, 0.021763, 0.558384,1,0
1777416777047490395,1616204000000,  1616.209, 0.829082,-0.018904, 0.021763, 0.558384,1,0
1777416777057018458,1616224000000,  1616.229, 0.830014,-0.018391, 0.021193, 0.557036,1,0
1777416777067241939,1616224000000,  1616.229, 0.830014,-0.018391, 0.021193, 0.557036,1,0
1777416777086845302,1616244000000,  1616.249, 0.830971,-0.018654, 0.019910, 0.555646,1,0
1777416777096490728,1616264000000,  1616.269, 0.831957,-0.018656, 0.019117, 0.554197,1,0
1777416777106660185,1616264000000,  1616.269, 0.831957,-0.018656, 0.019117, 0.554197,1,0
1777416777122169637,1616284000000,  1616.284, 0.832984,-0.017236, 0.016514, 0.552781,1,0
1777416777141992965,1616304000000,  1616.304, 0.833841,-0.017301, 0.016637, 0.551482,1,0
1777416777151601850,1616324000000,  1616.324, 0.834654,-0.016514, 0.016575, 0.550277,1,0
1777416777161755436,1616324000000,  1616.324, 0.834654,-0.016514, 0.016575, 0.550277,1,0
1777416777181067549,1616344000000,  1616.339, 0.835076,-0.016088, 0.016822, 0.549642,1,0
1777416777200793368,1616364000000,  1616.359, 0.835857,-0.015423, 0.016725, 0.548476,1,0
1777416777210444146,1616384000000,  1616.379, 0.836577,-0.015995, 0.016642, 0.547362,1,0
1777416777220705872,1616384000000,  1616.379, 0.836577,-0.015995, 0.016642, 0.547362,1,0
1777416777230188134,1616404000000,  1616.399, 0.837254,-0.015570, 0.016447, 0.546345,1,0
1777416777240330255,1616404000000,  1616.399, 0.837254,-0.015570, 0.016447, 0.546345,1,0
1777416777260006125,1616424000000,  1616.419, 0.837957,-0.015839, 0.016981, 0.545243,1,0
1777416777279756150,1616444000000,  1616.439, 0.838693,-0.016041, 0.016918, 0.544106,1,0
1777416777289424041,1616464000000,  1616.459, 0.839461,-0.015732, 0.017236, 0.542919,1,0
1777416777299567626,1616464000000,  1616.459, 0.839461,-0.015732, 0.017236, 0.542919,1,0
1777416777309144248,1616484000000,  1616.479, 0.840288,-0.015287, 0.015863, 0.541692,1,0
1777416777319287463,1616484000000,  1616.479, 0.840288,-0.015287, 0.015863, 0.541692,1,0
1777416777338527365,1616494000000,  1616.499, 0.841102,-0.014877, 0.014989, 0.540464,1,0
1777416777348190940,1616514000000,  1616.519, 0.841897,-0.014830, 0.014170, 0.539248,1,0
1777416777358331951,1616514000000,  1616.519, 0.841897,-0.014830, 0.014170, 0.539248,1,0
1777416777378075271,1616534000000,  1616.539, 0.842593,-0.015307, 0.014666, 0.538133,1,0
1777416777397746771,1616554000000,  1616.559, 0.843460,-0.016000, 0.013486, 0.536784,1,0
1777416777407418532,1616574000000,  1616.579, 0.844246,-0.014625, 0.014508, 0.535561,1,0
1777416777417558357,1616574000000,  1616.579, 0.844246,-0.014625, 0.014508, 0.535561,1,0
1777416777427156464,1616594000000,  1616.599, 0.845176,-0.013825, 0.014445, 0.534114,1,0
1777416777437364980,1616594000000,  1616.599, 0.845176,-0.013825, 0.014445, 0.534114,1,0
1777416777456982771,1616614000000,  1616.619, 0.846160,-0.014195, 0.015279, 0.532520,1,0
1777416777466662903,1616634000000,  1616.639, 0.847258,-0.014559, 0.015408, 0.530758,1,0
1777416777476801062,1616634000000,  1616.639, 0.847258,-0.014559, 0.015408, 0.530758,1,0
1777416777492289789,1616654000000,  1616.654, 0.848416,-0.014793, 0.015007, 0.528911,1,0
1777416777512043166,1616674000000,  1616.674, 0.849740,-0.014931, 0.015091, 0.526775,1,0
1777416777531790469,1616694000000,  1616.694, 0.851230,-0.011871, 0.013384, 0.524488,1,0
1777416777541448359,1616714000000,  1616.714, 0.852777,-0.012153, 0.013234, 0.521965,1,0
1777416777551587813,1616714000000,  1616.714, 0.852777,-0.012153, 0.013234, 0.521965,1,0
1777416777570938596,1616734000000,  1616.729, 0.853668,-0.013286, 0.012065, 0.520508,1,0
1777416777580674568,1616754000000,  1616.749, 0.855251,-0.013375, 0.012350, 0.517893,1,0
1777416777590813448,1616754000000,  1616.749, 0.855251,-0.013375, 0.012350, 0.517893,1,0
1777416777600349530,1616774000000,  1616.769, 0.856878,-0.013184, 0.012514, 0.515199,1,0
1777416777610488207,1616774000000,  1616.769, 0.856878,-0.013184, 0.012514, 0.515199,1,0
1777416777620098722,1616794000000,  1616.789, 0.858643,-0.013273, 0.012044, 0.512260,1,0
1777416777630239529,1616794000000,  1616.789, 0.858643,-0.013273, 0.012044, 0.512260,1,0
1777416777649911268,1616814000000,  1616.809, 0.860421,-0.012913, 0.012432, 0.509268,1,0
1777416777659566825,1616834000000,  1616.829, 0.862431,-0.013879, 0.010837, 0.505868,1,0
1777416777669705872,1616834000000,  1616.829, 0.862431,-0.013879, 0.010837, 0.505868,1,0
1777416777679338741,1616854000000,  1616.849, 0.864249,-0.012918, 0.011421, 0.502769,1,0
1777416777689478918,1616854000000,  1616.849, 0.864249,-0.012918, 0.011421, 0.502769,1,0
1777416777699079913,1616874000000,  1616.869, 0.866076,-0.012525, 0.011645, 0.499620,1,0
1777416777709220424,1616874000000,  1616.869, 0.866076,-0.012525, 0.011645, 0.499620,1,0
1777416777728867680,1616884000000,  1616.889, 0.867832,-0.012168, 0.010223, 0.496604,1,0
1777416777738533996,1616904000000,  1616.909, 0.869603,-0.011374, 0.011045, 0.493497,1,0
1777416777748666543,1616904000000,  1616.909, 0.869603,-0.011374, 0.011045, 0.493497,1,0
1777416777758279632,1616924000000,  1616.929, 0.871325,-0.011452, 0.011338, 0.490442,1,0
1777416777768419902,1616924000000,  1616.929, 0.871325,-0.011452, 0.011338, 0.490442,1,0
1777416777778011896,1616944000000,  1616.949, 0.872743,-0.013273, 0.009330, 0.487911,1,0
1777416777788265491,1616944000000,  1616.949, 0.872743,-0.013273, 0.009330, 0.487911,1,0
1777416777807871799,1616964000000,  1616.969, 0.873908,-0.012982, 0.010801, 0.485797,1,0
1777416777817491926,1616984000000,  1616.989, 0.875408,-0.012061, 0.011947, 0.483086,1,0
1777416777827633585,1616984000000,  1616.989, 0.875408,-0.012061, 0.011947, 0.483086,1,0
1777416777837258175,1617004000000,  1617.009, 0.877060,-0.014033, 0.009701, 0.480077,1,0
1777416777847412094,1617004000000,  1617.009, 0.877060,-0.014033, 0.009701, 0.480077,1,0
1777416777857010589,1617024000000,  1617.029, 0.878312,-0.013084, 0.011164, 0.477779,1,0
1777416777867157804,1617024000000,  1617.029, 0.878312,-0.013084, 0.011164, 0.477779,1,0
1777416777886882215,1617044000000,  1617.049, 0.879921,-0.011755, 0.013536, 0.474782,1,0
1777416777902396797,1617064000000,  1617.069, 0.881658,-0.014013, 0.010074, 0.471574,1,0
1777416777912048464,1617084000000,  1617.084, 0.882920,-0.011375, 0.012687, 0.469214,1,0
1777416777922187030,1617084000000,  1617.084, 0.882920,-0.011375, 0.012687, 0.469214,1,0
1777416777941937999,1617104000000,  1617.104, 0.884601,-0.012665, 0.011115, 0.466044,1,0
1777416777951544199,1617124000000,  1617.124, 0.886113,-0.013026, 0.010456, 0.463168,1,0
1777416777961683654,1617124000000,  1617.124, 0.886113,-0.013026, 0.010456, 0.463168,1,0
1777416777981022639,1617144000000,  1617.139, 0.886857,-0.013700, 0.009802, 0.461736,1,0
1777416778000868137,1617164000000,  1617.159, 0.888285,-0.013642, 0.009952, 0.458983,1,0
1777416778010443147,1617184000000,  1617.179, 0.889796,-0.013347, 0.010688, 0.456037,1,0
1777416778020584356,1617184000000,  1617.179, 0.889796,-0.013347, 0.010688, 0.456037,1,0
1777416778030200737,1617204000000,  1617.199, 0.891263,-0.013537, 0.010837, 0.453155,1,0
1777416778040360985,1617204000000,  1617.199, 0.891263,-0.013537, 0.010837, 0.453155,1,0
1777416778060022103,1617224000000,  1617.219, 0.892944,-0.013688, 0.010622, 0.449835,1,0
1777416778079793954,1617244000000,  1617.239, 0.894614,-0.013315, 0.011065, 0.446503,1,0
1777416778089416113,1617264000000,  1617.259, 0.896313,-0.013192, 0.011262, 0.443082,1,0
1777416778099570175,1617264000000,  1617.259, 0.896313,-0.013192, 0.011262, 0.443082,1,0
1777416778109245303,1617284000000,  1617.279, 0.898090,-0.013410, 0.010898, 0.439473,1,0
1777416778119402550,1617284000000,  1617.279, 0.898090,-0.013410, 0.010898, 0.439473,1,0
1777416778138983531,1617294000000,  1617.299, 0.899957,-0.012538, 0.010667, 0.435668,1,0
1777416778148651232,1617314000000,  1617.319, 0.901762,-0.012123, 0.011048, 0.431922,1,0
1777416778158803813,1617314000000,  1617.319, 0.901762,-0.012123, 0.011048, 0.431922,1,0
1777416778168376708,1617334000000,  1617.339, 0.903604,-0.012070, 0.011329, 0.428050,1,0
1777416778178529381,1617334000000,  1617.339, 0.903604,-0.012070, 0.011329, 0.428050,1,0
1777416778188122982,1617354000000,  1617.359, 0.905407,-0.012630, 0.011314, 0.424206,1,0
1777416778198275637,1617354000000,  1617.359, 0.905407,-0.012630, 0.011314, 0.424206,1,0
1777416778217956535,1617354000000,  1617.379, 0.907292,-0.012338, 0.011115, 0.420173,1,0
1777416778227662869,1617394000000,  1617.399, 0.909324,-0.012487, 0.011248, 0.415749,1,0
1777416778237809708,1617394000000,  1617.399, 0.909324,-0.012487, 0.011248, 0.415749,1,0
1777416778247360750,1617414000000,  1617.419, 0.911426,-0.012416, 0.011089, 0.411128,1,0
1777416778257495532,1617414000000,  1617.419, 0.911426,-0.012416, 0.011089, 0.411128,1,0
1777416778267086115,1617434000000,  1617.439, 0.913591,-0.012398, 0.011304, 0.406287,1,0
1777416778277226083,1617434000000,  1617.439, 0.913591,-0.012398, 0.011304, 0.406287,1,0
1777416778296927538,1617454000000,  1617.459, 0.915733,-0.012213, 0.011316, 0.401441,1,0
1777416778306551716,1617474000000,  1617.479, 0.917905,-0.012112, 0.011357, 0.396453,1,0
1777416778316689888,1617474000000,  1617.479, 0.917905,-0.012112, 0.011357, 0.396453,1,0
1777416778331771217,1617494000000,  1617.494, 0.920102,-0.011072, 0.011194, 0.391362,1,0
1777416778341105497,1617514000000,  1617.509, 0.921189,-0.010790, 0.011383, 0.388800,1,0
1777416778351286969,1617514000000,  1617.509, 0.921189,-0.010790, 0.011383, 0.388800,1,0
1777416778370949495,1617534000000,  1617.529, 0.923378,-0.010610, 0.011500, 0.383573,1,0
1777416778380602194,1617554000000,  1617.549, 0.925515,-0.010652, 0.011568, 0.378384,1,0
1777416778390740588,1617554000000,  1617.549, 0.925515,-0.010652, 0.011568, 0.378384,1,0
1777416778400352988,1617574000000,  1617.569, 0.927589,-0.010762, 0.011170, 0.373280,1,0
1777416778410493271,1617574000000,  1617.569, 0.927589,-0.010762, 0.011170, 0.373280,1,0
1777416778420094910,1617594000000,  1617.589, 0.929623,-0.010720, 0.011194, 0.368185,1,0
1777416778430232563,1617594000000,  1617.589, 0.929623,-0.010720, 0.011194, 0.368185,1,0
1777416778449975022,1617614000000,  1617.609, 0.931605,-0.010989, 0.011176, 0.363135,1,0
1777416778459580198,1617634000000,  1617.629, 0.933505,-0.011597, 0.010721, 0.358215,1,0
1777416778469718518,1617634000000,  1617.629, 0.933505,-0.011597, 0.010721, 0.358215,1,0
1777416778479329473,1617654000000,  1617.649, 0.935369,-0.011718, 0.010407, 0.353325,1,0
1777416778489470552,1617654000000,  1617.649, 0.935369,-0.011718, 0.010407, 0.353325,1,0
1777416778499049430,1617664000000,  1617.669, 0.937191,-0.011945, 0.010326, 0.348460,1,0
1777416778509186898,1617664000000,  1617.669, 0.937191,-0.011945, 0.010326, 0.348460,1,0
1777416778528872889,1617684000000,  1617.689, 0.938972,-0.011020, 0.008766, 0.343705,1,0
1777416778538538774,1617704000000,  1617.709, 0.940642,-0.010912, 0.008945, 0.339106,1,0
1777416778548682632,1617704000000,  1617.709, 0.940642,-0.010912, 0.008945, 0.339106,1,0
1777416778558286753,1617704000000,  1617.729, 0.942251,-0.011339, 0.008709, 0.334601,1,0
1777416778568429406,1617704000000,  1617.729, 0.942251,-0.011339, 0.008709, 0.334601,1,0
1777416778578033694,1617744000000,  1617.749, 0.943793,-0.011686, 0.008448, 0.330224,1,0
1777416778588174884,1617744000000,  1617.749, 0.943793,-0.011686, 0.008448, 0.330224,1,0
1777416778607847448,1617764000000,  1617.769, 0.945262,-0.011950, 0.008302, 0.325989,1,0
1777416778617510593,1617784000000,  1617.789, 0.946680,-0.011632, 0.008755, 0.321848,1,0
1777416778627653691,1617784000000,  1617.789, 0.946680,-0.011632, 0.008755, 0.321848,1,0
1777416778637270535,1617804000000,  1617.809, 0.948126,-0.012411, 0.007990, 0.317552,1,0
1777416778647426560,1617804000000,  1617.809, 0.948126,-0.012411, 0.007990, 0.317552,1,0
1777416778657010124,1617824000000,  1617.829, 0.949411,-0.011821, 0.008565, 0.313698,1,0
1777416778667167686,1617824000000,  1617.829, 0.949411,-0.011821, 0.008565, 0.313698,1,0
1777416778686843379,1617844000000,  1617.849, 0.950731,-0.012658, 0.008013, 0.309654,1,0
1777416778702422886,1617864000000,  1617.864, 0.951853,-0.013087, 0.008055, 0.306171,1,0
1777416778712082549,1617884000000,  1617.884, 0.953013,-0.009338, 0.007411, 0.302696,1,0
1777416778722240778,1617884000000,  1617.884, 0.953013,-0.009338, 0.007411, 0.302696,1,0
1777416778741913415,1617904000000,  1617.904, 0.954163,-0.008963, 0.007725, 0.299053,1,0
1777416778751245992,1617924000000,  1617.924, 0.955307,-0.010580, 0.007175, 0.295339,1,0
1777416778761444391,1617924000000,  1617.924, 0.955307,-0.010580, 0.007175, 0.295339,1,0
1777416778781088897,1617944000000,  1617.939, 0.955797,-0.010314, 0.007618, 0.293747,1,0
1777416778800832134,1617964000000,  1617.959, 0.956817,-0.009440, 0.007493, 0.290440,1,0
1777416778810463757,1617984000000,  1617.979, 0.957993,-0.009292, 0.007221, 0.286552,1,0
1777416778820619653,1617984000000,  1617.979, 0.957993,-0.009292, 0.007221, 0.286552,1,0
1777416778830198938,1618004000000,  1617.999, 0.959057,-0.010383, 0.007357, 0.282927,1,0
1777416778840355945,1618004000000,  1617.999, 0.959057,-0.010383, 0.007357, 0.282927,1,0
1777416778850111617,1618024000000,  1618.019, 0.960116,-0.009441, 0.007639, 0.279337,1,0
1777416778860301831,1618024000000,  1618.019, 0.960116,-0.009441, 0.007639, 0.279337,1,0
1777416778879777283,1618044000000,  1618.039, 0.961246,-0.010026, 0.007406, 0.275410,1,0
1777416778889429241,1618064000000,  1618.059, 0.962368,-0.009488, 0.006983, 0.271493,1,0
1777416778899695555,1618064000000,  1618.059, 0.962368,-0.009488, 0.006983, 0.271493,1,0
1777416778909174256,1618084000000,  1618.079, 0.963560,-0.010013, 0.006719, 0.267220,1,0
1777416778919334412,1618084000000,  1618.079, 0.963560,-0.010013, 0.006719, 0.267220,1,0
1777416778939013717,1618094000000,  1618.099, 0.964662,-0.008707, 0.007379, 0.263244,1,0
1777416778958749916,1618114000000,  1618.119, 0.965872,-0.009074, 0.007345, 0.258756,1,0
1777416778968418117,1618134000000,  1618.139, 0.967162,-0.009974, 0.006965, 0.253870,1,0
1777416778978577531,1618134000000,  1618.139, 0.967162,-0.009974, 0.006965, 0.253870,1,0
1777416778988132944,1618154000000,  1618.159, 0.968537,-0.010033, 0.006863, 0.248573,1,0
1777416778998289025,1618154000000,  1618.159, 0.968537,-0.010033, 0.006863, 0.248573,1,0
1777416779017972083,1618174000000,  1618.179, 0.969955,-0.009760, 0.006401, 0.243003,1,0
1777416779027614480,1618194000000,  1618.199, 0.971319,-0.008610, 0.007269, 0.237512,1,0
1777416779037769371,1618194000000,  1618.199, 0.971319,-0.008610, 0.007269, 0.237512,1,0
1777416779047429937,1618214000000,  1618.219, 0.972690,-0.008438, 0.007258, 0.231842,1,0
1777416779057582049,1618214000000,  1618.219, 0.972690,-0.008438, 0.007258, 0.231842,1,0
1777416779067090934,1618234000000,  1618.239, 0.974118,-0.009047, 0.007394, 0.225740,1,0
1777416779077244380,1618234000000,  1618.239, 0.974118,-0.009047, 0.007394, 0.225740,1,0
1777416779096914193,1618254000000,  1618.259, 0.975506,-0.008437, 0.007318, 0.219689,1,0
1777416779112485876,1618274000000,  1618.274, 0.976912,-0.008259, 0.007038, 0.213367,1,0
1777416779122163054,1618294000000,  1618.294, 0.978299,-0.007294, 0.007408, 0.206937,1,0
1777416779132389100,1618294000000,  1618.294, 0.978299,-0.007294, 0.007408, 0.206937,1,0
1777416779151992092,1618314000000,  1618.314, 0.979672,-0.007208, 0.007051, 0.200352,1,0
1777416779161654639,1618334000000,  1618.334, 0.981030,-0.007174, 0.007070, 0.193592,1,0
1777416779171807826,1618334000000,  1618.334, 0.981030,-0.007174, 0.007070, 0.193592,1,0
1777416779181076780,1618354000000,  1618.349, 0.981680,-0.007371, 0.007288, 0.190255,1,0
1777416779191230449,1618354000000,  1618.349, 0.981680,-0.007371, 0.007288, 0.190255,1,0
1777416779210890427,1618374000000,  1618.369, 0.982934,-0.007909, 0.007201, 0.183645,1,0
1777416779220542048,1618394000000,  1618.389, 0.984109,-0.008102, 0.007122, 0.177236,1,0
1777416779230695272,1618394000000,  1618.389, 0.984109,-0.008102, 0.007122, 0.177236,1,0
1777416779240267218,1618414000000,  1618.409, 0.985268,-0.007715, 0.007379, 0.170684,1,0
1777416779250402644,1618414000000,  1618.409, 0.985268,-0.007715, 0.007379, 0.170684,1,0
1777416779260002889,1618434000000,  1618.429, 0.986405,-0.007296, 0.007467, 0.163999,1,0
1777416779270143352,1618434000000,  1618.429, 0.986405,-0.007296, 0.007467, 0.163999,1,0
1777416779289836019,1618454000000,  1618.449, 0.987515,-0.007831, 0.007402, 0.157157,1,0
1777416779299499493,1618474000000,  1618.469, 0.988554,-0.007907, 0.007112, 0.150492,1,0
1777416779309640141,1618474000000,  1618.469, 0.988554,-0.007907, 0.007112, 0.150492,1,0
1777416779328874727,1618484000000,  1618.489, 0.989521,-0.006335, 0.007209, 0.144072,1,0
1777416779338617597,1618504000000,  1618.509, 0.990455,-0.007153, 0.007099, 0.137469,1,0
1777416779348757653,1618504000000,  1618.509, 0.990455,-0.007153, 0.007099, 0.137469,1,0
1777416779358269835,1618524000000,  1618.529, 0.991328,-0.007436, 0.007151, 0.131003,1,0
1777416779368431985,1618524000000,  1618.529, 0.991328,-0.007436, 0.007151, 0.131003,1,0
1777416779378018877,1618544000000,  1618.549, 0.992179,-0.007601, 0.006889, 0.124402,1,0
1777416779388158952,1618544000000,  1618.549, 0.992179,-0.007601, 0.006889, 0.124402,1,0
1777416779407837580,1618564000000,  1618.569, 0.992958,-0.007956, 0.006860, 0.118004,1,0
1777416779417505425,1618584000000,  1618.589, 0.993698,-0.008008, 0.006806, 0.111598,1,0
1777416779427645406,1618584000000,  1618.589, 0.993698,-0.008008, 0.006806, 0.111598,1,0
1777416779437267746,1618604000000,  1618.609, 0.994387,-0.008188, 0.006625, 0.105276,1,0
1777416779447453399,1618604000000,  1618.609, 0.994387,-0.008188, 0.006625, 0.105276,1,0
1777416779457015400,1618624000000,  1618.629, 0.995046,-0.007963, 0.006829, 0.098861,1,0
1777416779467154548,1618624000000,  1618.629, 0.995046,-0.007963, 0.006829, 0.098861,1,0
1777416779486813434,1618644000000,  1618.649, 0.995638,-0.008498, 0.006718, 0.092665,1,0
1777416779502404341,1618664000000,  1618.664, 0.996193,-0.009120, 0.006473, 0.086454,1,0
1777416779512051628,1618684000000,  1618.684, 0.996725,-0.006276, 0.005992, 0.080398,1,0
1777416779522187869,1618684000000,  1618.684, 0.996725,-0.006276, 0.005992, 0.080398,1,0
1777416779541882869,1618704000000,  1618.704, 0.997198,-0.005878, 0.005675, 0.074356,1,0
1777416779551224349,1618724000000,  1618.719, 0.997415,-0.005461, 0.006505, 0.071355,1,0
1777416779561398519,1618724000000,  1618.719, 0.997415,-0.005461, 0.006505, 0.071355,1,0
1777416779581046682,1618744000000,  1618.739, 0.997829,-0.005372, 0.006046, 0.065362,1,0
1777416779600775556,1618764000000,  1618.759, 0.998182,-0.005295, 0.006515, 0.059681,1,0
1777416779610435751,1618784000000,  1618.779, 0.998519,-0.004631, 0.006436, 0.053818,1,0
1777416779620575344,1618784000000,  1618.779, 0.998519,-0.004631, 0.006436, 0.053818,1,0
1777416779630172904,1618804000000,  1618.799, 0.998819,-0.004110, 0.006324, 0.048001,1,0
1777416779640349500,1618804000000,  1618.799, 0.998819,-0.004110, 0.006324, 0.048001,1,0
1777416779660055650,1618824000000,  1618.819, 0.999075,-0.003813, 0.005757, 0.042449,1,0
1777416779679777950,1618844000000,  1618.839, 0.999273,-0.003965, 0.006395, 0.037365,1,0
1777416779689424533,1618864000000,  1618.859, 0.999448,-0.003817, 0.005460, 0.032548,1,0
1777416779699581294,1618864000000,  1618.859, 0.999448,-0.003817, 0.005460, 0.032548,1,0
1777416779709204819,1618874000000,  1618.879, 0.999586,-0.003110, 0.006612, 0.027826,1,0
1777416779719362543,1618874000000,  1618.879, 0.999586,-0.003110, 0.006612, 0.027826,1,0
1777416779739008169,1618894000000,  1618.899, 0.999708,-0.001619, 0.006475, 0.023219,1,0
1777416779758740432,1618914000000,  1618.919, 0.999801,-0.001555, 0.006335, 0.018830,1,0
1777416779768381088,1618934000000,  1618.939, 0.999869,-0.000594, 0.006874, 0.014661,1,0
1777416779778538053,1618934000000,  1618.939, 0.999869,-0.000594, 0.006874, 0.014661,1,0
1777416779788127779,1618954000000,  1618.959, 0.999917,-0.003284, 0.006870, 0.010424,1,0
1777416779798282373,1618954000000,  1618.959, 0.999917,-0.003284, 0.006870, 0.010424,1,0
1777416779817959854,1618974000000,  1618.979, 0.999954,-0.001848, 0.006699, 0.006639,1,0
1777416779827623457,1618994000000,  1618.999, 0.999964,-0.003322, 0.007202, 0.002926,1,0
1777416779837783644,1618994000000,  1618.999, 0.999964,-0.003322, 0.007202, 0.002926,1,0
1777416779847430246,1619014000000,  1619.019, 0.999972,-0.001528, 0.007284,-0.000221,1,0
1777416779857605897,1619014000000,  1619.019, 0.999972,-0.001528, 0.007284,-0.000221,1,0
1777416779867098299,1619034000000,  1619.039, 0.999963,-0.003348, 0.006975,-0.003720,1,0
1777416779877256301,1619034000000,  1619.039, 0.999963,-0.003348, 0.006975,-0.003720,1,0
1777416779896928503,1619054000000,  1619.059, 0.999940,-0.003578, 0.007876,-0.006685,1,0
1777416779912482073,1619074000000,  1619.074, 0.999927,-0.002148, 0.007293,-0.009343,1,0
1777416779922170716,1619094000000,  1619.094, 0.999890,-0.003250, 0.007732,-0.012261,1,0
1777416779932325032,1619094000000,  1619.094, 0.999890,-0.003250, 0.007732,-0.012261,1,0
